<NUMBER OF ZONES> 	154
<NUMBER OF NODES> 	948
<FIRST THRU NODE> 	155
<NUMBER OF LINKS> 	2535
<END OF METADATA> 	

~ 	 Init node 	 Term node 	 Capacity 	 Length 	 Free Flow Time 	 B 	 Power 	 Speed limit 	 Toll 	 Type 	 ;
	832	821	2000	0.11000000000000000056	0.75	0.10000000000000000555	1.5	50	0	1	;
	832	831	1000	0.14000000000000001332	0.75	0.10000000000000000555	1.5	50	0	1	;
	832	850	800	0.11000000000000000056	0.75	0.10000000000000000555	1.5	50	0	1	;
	833	820	2000	0.11000000000000000056	0.75	0.10000000000000000555	1.5	50	0	1	;
	833	832	1000	0.22000000000000000111	0.75	0.10000000000000000555	1.5	50	0	0	;
	833	849	800	0.11000000000000000056	0.75	0.10000000000000000555	1.5	50	0	1	;
	834	833	2000	0.28999999999999998002	0.75	0.10000000000000000555	1.5	50	0	0	;
	834	848	1000	0.17999999999999999334	0.75	0.10000000000000000555	1.5	50	0	1	;
	835	7	800	0.3499999999999999778	0.75	0.10000000000000000555	1.5	80	0	1	;
	835	834	2000	0.05999999999999999778	0.75	0.10000000000000000555	1.5	50	0	1	;
	836	7	1000	0.32000000000000000666	0.75	0.10000000000000000555	1.5	120	0	1	;
	836	817	800	0.080000000000000001665	0.75	0.10000000000000000555	1.5	50	0	1	;
	837	834	2000	0.17000000000000001221	0.75	0.10000000000000000555	1.5	50	0	1	;
	837	836	1000	0.14999999999999999445	0.75	0.10000000000000000555	1.5	50	0	1	;
	838	7	800	0.28999999999999998002	0.75	0.10000000000000000555	1.5	100	0	1	;
	838	839	2000	0.089999999999999996669	0.75	0.10000000000000000555	1.5	50	0	1	;
	839	837	1000	0.16000000000000000333	0.75	0.10000000000000000555	1.5	50	0	0	;
	839	846	800	0.080000000000000001665	0.75	0.10000000000000000555	1.5	50	0	1	;
	840	7	2000	0.32000000000000000666	0.75	0.10000000000000000555	1.5	80	0	1	;
	840	795	1000	0.23999999999999999112	0.75	0.10000000000000000555	1.5	50	0	0	;
	841	839	800	0.13000000000000000444	0.75	0.10000000000000000555	1.5	50	0	1	;
	841	840	2000	0.14000000000000001332	0.75	0.10000000000000000555	1.5	50	0	1	;
	842	7	1000	0.3499999999999999778	0.75	0.10000000000000000555	1.5	50	0	1	;
	842	796	800	0.26000000000000000888	0.75	0.10000000000000000555	1.5	50	0	1	;
	842	843	2000	0.080000000000000001665	0.75	0.10000000000000000555	1.5	50	0	1	;
	843	841	1000	0.16000000000000000333	0.75	0.10000000000000000555	1.5	50	0	1	;
	843	842	800	0.080000000000000001665	0.75	0.10000000000000000555	1.5	50	0	1	;
	843	844	2000	0.080000000000000001665	0.75	0.10000000000000000555	1.5	50	0	1	;
	844	843	1000	0.080000000000000001665	0.75	0.10000000000000000555	1.5	50	0	1	;
	844	872	800	0.17000000000000001221	0.75	0.10000000000000000555	1.5	50	0	1	;
	845	841	2000	0.16000000000000000333	0.75	0.10000000000000000555	1.5	50	0	1	;
	845	844	1000	0.16000000000000000333	0.75	0.10000000000000000555	1.5	50	0	0	;
	846	845	800	0.14000000000000001332	0.75	0.10000000000000000555	1.5	50	0	1	;
	846	870	2000	0.16000000000000000333	0.75	0.10000000000000000555	1.5	50	0	1	;
	847	837	1000	0.17000000000000001221	0.75	0.10000000000000000555	1.5	50	0	1	;
	847	846	800	0.16000000000000000333	0.75	0.10000000000000000555	1.5	50	0	1	;
	848	847	2000	0.2000000000000000111	0.75	0.10000000000000000555	1.5	50	0	1	;
	848	867	1000	0.17999999999999999334	0.75	0.10000000000000000555	1.5	50	0	1	;
	849	833	800	0.11000000000000000056	0.75	0.10000000000000000555	1.5	50	0	1	;
	849	848	2000	0.17999999999999999334	0.75	0.10000000000000000555	1.5	50	0	1	;
	849	866	1000	0.13000000000000000444	0.75	0.10000000000000000555	1.5	50	0	1	;
	850	832	800	0.11000000000000000056	0.75	0.10000000000000000555	1.5	50	0	1	;
	850	849	2000	0.2000000000000000111	0.75	0.10000000000000000555	1.5	50	0	0	;
	850	865	1000	0.16000000000000000333	0.75	0.10000000000000000555	1.5	50	0	1	;
	851	831	800	0.11000000000000000056	0.75	0.10000000000000000555	1.5	50	0	0	;
	851	850	2000	0.16000000000000000333	0.75	0.10000000000000000555	1.5	50	0	0	;
	851	864	1000	0.11000000000000000056	0.75	0.10000000000000000555	1.5	50	0	1	;
	852	830	800	0.11000000000000000056	0.75	0.10000000000000000555	1.5	50	0	0	;
	852	851	2000	0.19000000000000000222	0.75	0.10000000000000000555	1.5	50	0	1	;
	853	852	1000	0.17999999999999999334	0.75	0.10000000000000000555	1.5	50	0	1	;
	853	861	800	0.11000000000000000056	0.75	0.10000000000000000555	1.5	50	0	1	;
	854	828	2000	0.11000000000000000056	0.75	0.10000000000000000555	1.5	50	0	1	;
	854	853	1000	0.19000000000000000222	0.75	0.10000000000000000555	1.5	50	0	1	;
	854	859	800	0.11000000000000000056	0.75	0.10000000000000000555	1.5	50	0	1	;
	855	854	2000	0.20999999999999999223	0.75	0.10000000000000000555	1.5	50	0	0	;
	855	858	1000	0.11000000000000000056	0.75	0.10000000000000000555	1.5	50	0	1	;
	856	827	800	0.11000000000000000056	0.75	0.10000000000000000555	1.5	50	0	1	;
	856	855	2000	0.13000000000000000444	0.75	0.10000000000000000555	1.5	50	0	1	;
	856	897	1000	0.28000000000000002665	0.75	0.10000000000000000555	1.5	50	0	1	;
	857	356	800	0.23999999999999999112	0.75	0.10000000000000000555	1.5	50	0	1	;
	857	896	2000	0.28999999999999998002	0.75	0.10000000000000000555	1.5	50	0	1	;
	858	855	1000	0.11000000000000000056	0.75	0.10000000000000000555	1.5	50	0	1	;
	858	857	800	0.23000000000000000999	0.75	0.10000000000000000555	1.5	50	0	1	;
	859	854	2000	0.11000000000000000056	0.75	0.10000000000000000555	1.5	50	0	1	;
	859	858	1000	0.20999999999999999223	0.75	0.10000000000000000555	1.5	50	0	1	;
	859	895	800	0.11000000000000000056	0.75	0.10000000000000000555	1.5	50	0	1	;
	860	3	2000	0.23000000000000000999	0.75	0.10000000000000000555	1.5	30	0	1	;
	860	859	1000	0.070000000000000006661	0.75	0.10000000000000000555	1.5	50	0	0	;
	861	860	800	0.14000000000000001332	0.75	0.10000000000000000555	1.5	50	0	1	;
	861	893	2000	0.11000000000000000056	0.75	0.10000000000000000555	1.5	50	0	0	;
	862	852	1000	0.11000000000000000056	0.75	0.10000000000000000555	1.5	50	0	0	;
	862	861	800	0.17999999999999999334	0.75	0.10000000000000000555	1.5	50	0	1	;
	863	4	2000	0.17999999999999999334	0.75	0.10000000000000000555	1.5	50	0	1	;
	863	862	1000	0.11000000000000000056	0.75	0.10000000000000000555	1.5	50	0	1	;
	864	851	800	0.11000000000000000056	0.75	0.10000000000000000555	1.5	50	0	0	;
	864	863	2000	0.080000000000000001665	0.75	0.10000000000000000555	1.5	50	0	1	;
	864	890	1000	0.11000000000000000056	0.75	0.10000000000000000555	1.5	50	0	0	;
	865	850	800	0.16000000000000000333	0.75	0.10000000000000000555	1.5	50	0	1	;
	865	864	2000	0.17999999999999999334	0.75	0.10000000000000000555	1.5	50	0	1	;
	865	889	1000	0.040000000000000000833	0.75	0.10000000000000000555	1.5	50	0	1	;
	866	849	800	0.13000000000000000444	0.75	0.10000000000000000555	1.5	50	0	1	;
	866	865	2000	0.17999999999999999334	0.75	0.10000000000000000555	1.5	50	0	0	;
	866	887	1000	0.070000000000000006661	0.75	0.10000000000000000555	1.5	50	0	1	;
	867	866	800	0.14000000000000001332	0.75	0.10000000000000000555	1.5	50	0	0	;
	868	847	2000	0.089999999999999996669	0.75	0.10000000000000000555	1.5	50	0	1	;
	868	867	1000	0.10000000000000000555	0.75	0.10000000000000000555	1.5	50	0	1	;
	869	2	800	0.23000000000000000999	0.75	0.10000000000000000555	1.5	30	0	1	;
	869	868	2000	0.10000000000000000555	0.75	0.10000000000000000555	1.5	50	0	1	;
	870	869	1000	0.080000000000000001665	0.75	0.10000000000000000555	1.5	50	0	1	;
	870	885	800	0.080000000000000001665	0.75	0.10000000000000000555	1.5	50	0	1	;
	871	845	2000	0.17000000000000001221	0.75	0.10000000000000000555	1.5	50	0	1	;
	871	870	1000	0.16000000000000000333	0.75	0.10000000000000000555	1.5	50	0	1	;
	872	844	800	0.17000000000000001221	0.75	0.10000000000000000555	1.5	50	0	1	;
	872	871	2000	0.13000000000000000444	0.75	0.10000000000000000555	1.5	50	0	1	;
	872	882	1000	0.11000000000000000056	0.75	0.10000000000000000555	1.5	50	0	1	;
	873	872	800	0.16000000000000000333	0.75	0.10000000000000000555	1.5	50	0	0	;
	873	881	2000	0.13000000000000000444	0.75	0.10000000000000000555	1.5	50	0	1	;
	874	873	1000	0.20999999999999999223	0.75	0.10000000000000000555	1.5	50	0	1	;
	875	637	800	0.23999999999999999112	0.75	0.10000000000000000555	1.5	50	0	1	;
	875	874	2000	0.19000000000000000222	0.75	0.10000000000000000555	1.5	50	0	1	;
	875	878	1000	0.19000000000000000222	0.75	0.10000000000000000555	1.5	50	0	1	;
	876	875	800	0.20999999999999999223	0.75	0.10000000000000000555	1.5	50	0	1	;
	877	876	2000	0.19000000000000000222	0.75	0.10000000000000000555	1.5	50	0	1	;
	877	934	1000	0.14000000000000001332	0.75	0.10000000000000000555	1.5	50	0	1	;
	878	875	800	0.19000000000000000222	0.75	0.10000000000000000555	1.5	50	0	1	;
	878	877	2000	0.20999999999999999223	0.75	0.10000000000000000555	1.5	50	0	1	;
	878	933	1000	0.11999999999999999556	0.75	0.10000000000000000555	1.5	50	0	1	;
	879	874	800	0.17999999999999999334	0.75	0.10000000000000000555	1.5	50	0	1	;
	879	878	2000	0.17000000000000001221	0.75	0.10000000000000000555	1.5	50	0	1	;
	880	879	1000	0.050000000000000002776	0.75	0.10000000000000000555	1.5	50	0	1	;
	881	880	800	0.14000000000000001332	0.75	0.10000000000000000555	1.5	50	0	1	;
	881	930	2000	0.14999999999999999445	0.75	0.10000000000000000555	1.5	50	0	1	;
	882	872	1000	0.11000000000000000056	0.75	0.10000000000000000555	1.5	50	0	1	;
	882	881	800	0.16000000000000000333	0.75	0.10000000000000000555	1.5	50	0	1	;
	882	928	2000	0.11000000000000000056	0.75	0.10000000000000000555	1.5	50	0	1	;
	883	871	1000	0.080000000000000001665	0.75	0.10000000000000000555	1.5	50	0	1	;
	883	882	800	0.13000000000000000444	0.75	0.10000000000000000555	1.5	50	0	0	;
	884	2	2000	0.23000000000000000999	0.75	0.10000000000000000555	1.5	50	0	1	;
	884	883	1000	0.10000000000000000555	0.75	0.10000000000000000555	1.5	50	0	1	;
	885	884	800	0.070000000000000006661	0.75	0.10000000000000000555	1.5	50	0	1	;
	885	907	2000	0.089999999999999996669	0.75	0.10000000000000000555	1.5	50	0	1	;
	886	868	1000	0.14999999999999999445	0.75	0.10000000000000000555	1.5	50	0	1	;
	886	885	800	0.16000000000000000333	0.75	0.10000000000000000555	1.5	50	0	1	;
	887	2	2000	0.34000000000000002442	0.75	0.10000000000000000555	1.5	80	0	1	;
	887	866	1000	0.070000000000000006661	0.75	0.10000000000000000555	1.5	50	0	0	;
	887	888	800	0.010000000000000000208	0.75	0.10000000000000000555	1.5	50	0	1	;
	888	886	2000	0.13000000000000000444	0.75	0.10000000000000000555	1.5	50	0	1	;
	888	887	1000	0.010000000000000000208	0.75	0.10000000000000000555	1.5	50	0	1	;
	888	906	800	0.20999999999999999223	0.75	0.10000000000000000555	1.5	50	0	1	;
	889	865	2000	0.040000000000000000833	0.75	0.10000000000000000555	1.5	50	0	1	;
	889	888	1000	0.17999999999999999334	0.75	0.10000000000000000555	1.5	50	0	1	;
	889	905	800	0.11000000000000000056	0.75	0.10000000000000000555	1.5	50	0	1	;
	890	864	2000	0.11000000000000000056	0.75	0.10000000000000000555	1.5	50	0	1	;
	890	889	1000	0.20999999999999999223	0.75	0.10000000000000000555	1.5	50	0	0	;
	890	903	800	0.10000000000000000555	0.75	0.10000000000000000555	1.5	50	0	1	;
	891	4	2000	0.17999999999999999334	0.75	0.10000000000000000555	1.5	120	0	1	;
	891	890	1000	0.11000000000000000056	0.75	0.10000000000000000555	1.5	50	0	1	;
	892	862	800	0.11000000000000000056	0.75	0.10000000000000000555	1.5	50	0	1	;
	892	891	2000	0.10000000000000000555	0.75	0.10000000000000000555	1.5	50	0	1	;
	893	892	1000	0.17999999999999999334	0.75	0.10000000000000000555	1.5	50	0	1	;
	893	900	800	0.11000000000000000056	0.75	0.10000000000000000555	1.5	50	0	1	;
	894	3	2000	0.23000000000000000999	0.75	0.10000000000000000555	1.5	30	0	1	;
	894	893	1000	0.080000000000000001665	0.75	0.10000000000000000555	1.5	50	0	1	;
	895	859	800	0.11000000000000000056	0.75	0.10000000000000000555	1.5	50	0	1	;
	895	894	2000	0.11999999999999999556	0.75	0.10000000000000000555	1.5	50	0	1	;
	895	899	1000	0.11000000000000000056	0.75	0.10000000000000000555	1.5	50	0	1	;
	896	895	800	0.16000000000000000333	0.75	0.10000000000000000555	1.5	50	0	1	;
	896	897	2000	0.14000000000000001332	0.75	0.10000000000000000555	1.5	50	0	0	;
	897	856	1000	0.28000000000000002665	0.75	0.10000000000000000555	1.5	50	0	1	;
	897	896	800	0.14000000000000001332	0.75	0.10000000000000000555	1.5	50	0	1	;
	897	898	2000	0.11000000000000000056	0.75	0.10000000000000000555	1.5	50	0	1	;
	898	897	1000	0.11000000000000000056	0.75	0.10000000000000000555	1.5	50	0	1	;
	898	916	800	0.11999999999999999556	0.75	0.10000000000000000555	1.5	50	0	1	;
	899	895	2000	0.11000000000000000056	0.75	0.10000000000000000555	1.5	50	0	1	;
	899	898	1000	0.27000000000000001776	0.75	0.10000000000000000555	1.5	50	0	0	;
	899	915	800	0.070000000000000006661	0.75	0.10000000000000000555	1.5	50	0	1	;
	900	899	2000	0.19000000000000000222	0.75	0.10000000000000000555	1.5	50	0	0	;
	900	913	1000	0.089999999999999996669	0.75	0.10000000000000000555	1.5	50	0	1	;
	901	4	800	0.17999999999999999334	0.75	0.10000000000000000555	1.5	80	0	1	;
	901	892	2000	0.05999999999999999778	0.75	0.10000000000000000555	1.5	50	0	0	;
	902	900	1000	0.17999999999999999334	0.75	0.10000000000000000555	1.5	50	0	1	;
	902	901	800	0.050000000000000002776	0.75	0.10000000000000000555	1.5	50	0	1	;
	903	4	2000	0.17999999999999999334	0.75	0.10000000000000000555	1.5	50	0	1	;
	903	890	1000	0.10000000000000000555	0.75	0.10000000000000000555	1.5	50	0	0	;
	903	904	800	0.010000000000000000208	0.75	0.10000000000000000555	1.5	50	0	1	;
	904	902	2000	0.17999999999999999334	0.75	0.10000000000000000555	1.5	50	0	1	;
	904	903	1000	0.010000000000000000208	0.75	0.10000000000000000555	1.5	50	0	1	;
	904	909	800	0.11000000000000000056	0.75	0.10000000000000000555	1.5	50	0	1	;
	905	889	2000	0.11000000000000000056	0.75	0.10000000000000000555	1.5	50	0	1	;
	905	904	1000	0.23000000000000000999	0.75	0.10000000000000000555	1.5	50	0	1	;
	905	908	800	0.11000000000000000056	0.75	0.10000000000000000555	1.5	50	0	1	;
	906	886	2000	0.11999999999999999556	0.75	0.10000000000000000555	1.5	50	0	1	;
	906	888	1000	0.20999999999999999223	0.75	0.10000000000000000555	1.5	50	0	1	;
	906	905	800	0.17999999999999999334	0.75	0.10000000000000000555	1.5	50	0	0	;
	907	926	2000	0.17999999999999999334	0.75	0.10000000000000000555	1.5	50	0	1	;
	908	905	1000	0.11000000000000000056	0.75	0.10000000000000000555	1.5	50	0	1	;
	908	906	800	0.13000000000000000444	0.75	0.10000000000000000555	1.5	50	0	1	;
	908	925	2000	0.11000000000000000056	0.75	0.10000000000000000555	1.5	50	0	1	;
	909	904	1000	0.11000000000000000056	0.75	0.10000000000000000555	1.5	50	0	1	;
	909	908	800	0.23999999999999999112	0.75	0.10000000000000000555	1.5	50	0	0	;
	909	922	2000	0.20999999999999999223	0.75	0.10000000000000000555	1.5	50	0	0	;
	910	4	1000	0.20999999999999999223	0.75	0.10000000000000000555	1.5	30	0	1	;
	910	909	800	0.13000000000000000444	0.75	0.10000000000000000555	1.5	50	0	1	;
	911	902	2000	0.19000000000000000222	0.75	0.10000000000000000555	1.5	50	0	1	;
	911	910	1000	0.11000000000000000056	0.75	0.10000000000000000555	1.5	50	0	1	;
	912	911	800	0.17999999999999999334	0.75	0.10000000000000000555	1.5	50	0	1	;
	912	920	2000	0.11000000000000000056	0.75	0.10000000000000000555	1.5	50	0	0	;
	913	3	1000	0.23000000000000000999	0.75	0.10000000000000000555	1.5	50	0	1	;
	913	912	800	0.10000000000000000555	0.75	0.10000000000000000555	1.5	50	0	1	;
	914	912	2000	0.19000000000000000222	0.75	0.10000000000000000555	1.5	50	0	1	;
	914	915	1000	0.11999999999999999556	0.75	0.10000000000000000555	1.5	50	0	1	;
	914	919	800	0.11000000000000000056	0.75	0.10000000000000000555	1.5	50	0	0	;
	915	3	2000	0.19000000000000000222	0.75	0.10000000000000000555	1.5	50	0	1	;
	915	899	1000	0.070000000000000006661	0.75	0.10000000000000000555	1.5	50	0	1	;
	915	914	800	0.11999999999999999556	0.75	0.10000000000000000555	1.5	50	0	1	;
	916	898	2000	0.11999999999999999556	0.75	0.10000000000000000555	1.5	50	0	1	;
	916	914	1000	0.23999999999999999112	0.75	0.10000000000000000555	1.5	50	0	0	;
	916	918	800	0.13000000000000000444	0.75	0.10000000000000000555	1.5	50	0	0	;
	917	352	2000	0.19000000000000000222	0.75	0.10000000000000000555	1.5	50	0	1	;
	917	918	1000	0.040000000000000000833	0.75	0.10000000000000000555	1.5	50	0	1	;
	918	916	800	0.13000000000000000444	0.75	0.10000000000000000555	1.5	50	0	0	;
	918	917	2000	0.040000000000000000833	0.75	0.10000000000000000555	1.5	50	0	1	;
	918	919	1000	0.23000000000000000999	0.75	0.10000000000000000555	1.5	50	0	1	;
	919	914	800	0.11000000000000000056	0.75	0.10000000000000000555	1.5	50	0	0	;
	919	918	2000	0.23000000000000000999	0.75	0.10000000000000000555	1.5	50	0	1	;
	919	920	1000	0.19000000000000000222	0.75	0.10000000000000000555	1.5	50	0	1	;
	920	147	800	0.23000000000000000999	0.75	0.10000000000000000555	1.5	30	0	1	;
	920	919	2000	0.19000000000000000222	0.75	0.10000000000000000555	1.5	50	0	1	;
	920	921	1000	0.17999999999999999334	0.75	0.10000000000000000555	1.5	50	0	1	;
	921	911	800	0.11000000000000000056	0.75	0.10000000000000000555	1.5	50	0	1	;
	921	920	2000	0.17999999999999999334	0.75	0.10000000000000000555	1.5	50	0	1	;
	921	922	1000	0.17999999999999999334	0.75	0.10000000000000000555	1.5	50	0	1	;
	922	909	800	0.20999999999999999223	0.75	0.10000000000000000555	1.5	50	0	1	;
	922	921	2000	0.17999999999999999334	0.75	0.10000000000000000555	1.5	50	0	1	;
	922	923	1000	0.05999999999999999778	0.75	0.10000000000000000555	1.5	50	0	1	;
	923	922	800	0.05999999999999999778	0.75	0.10000000000000000555	1.5	50	0	0	;
	923	924	2000	0.11000000000000000056	0.75	0.10000000000000000555	1.5	50	0	1	;
	923	943	1000	0.13000000000000000444	0.75	0.10000000000000000555	1.5	50	0	1	;
	924	923	800	0.11000000000000000056	0.75	0.10000000000000000555	1.5	50	0	1	;
	924	925	2000	0.13000000000000000444	0.75	0.10000000000000000555	1.5	50	0	0	;
	925	908	1000	0.11000000000000000056	0.75	0.10000000000000000555	1.5	50	0	1	;
	925	924	800	0.13000000000000000444	0.75	0.10000000000000000555	1.5	50	0	1	;
	925	926	2000	0.22000000000000000111	0.75	0.10000000000000000555	1.5	50	0	1	;
	925	941	1000	0.26000000000000000888	0.75	0.10000000000000000555	1.5	50	0	1	;
	926	925	800	0.22000000000000000111	0.75	0.10000000000000000555	1.5	50	0	0	;
	926	927	2000	0.10000000000000000555	0.75	0.10000000000000000555	1.5	50	0	1	;
	927	883	1000	0.17999999999999999334	0.75	0.10000000000000000555	1.5	50	0	1	;
	927	926	800	0.10000000000000000555	0.75	0.10000000000000000555	1.5	50	0	1	;
	927	928	2000	0.16000000000000000333	0.75	0.10000000000000000555	1.5	50	0	0	;
	928	882	1000	0.11000000000000000056	0.75	0.10000000000000000555	1.5	50	0	1	;
	928	927	800	0.16000000000000000333	0.75	0.10000000000000000555	1.5	50	0	1	;
	928	929	2000	0.10000000000000000555	0.75	0.10000000000000000555	1.5	50	0	1	;
	929	1	1000	0.23999999999999999112	0.75	0.10000000000000000555	1.5	50	0	1	;
	929	928	800	0.10000000000000000555	0.75	0.10000000000000000555	1.5	50	0	1	;
	929	930	2000	0.080000000000000001665	0.75	0.10000000000000000555	1.5	50	0	1	;
	930	929	1000	0.080000000000000001665	0.75	0.10000000000000000555	1.5	50	0	0	;
	930	931	800	0.11000000000000000056	0.75	0.10000000000000000555	1.5	50	0	1	;
	931	930	2000	0.11000000000000000056	0.75	0.10000000000000000555	1.5	50	0	1	;
	931	932	1000	0.11999999999999999556	0.75	0.10000000000000000555	1.5	50	0	1	;
	932	879	800	0.11999999999999999556	0.75	0.10000000000000000555	1.5	50	0	1	;
	932	931	2000	0.11999999999999999556	0.75	0.10000000000000000555	1.5	50	0	1	;
	932	933	1000	0.16000000000000000333	0.75	0.10000000000000000555	1.5	50	0	1	;
	932	940	800	0.23000000000000000999	0.75	0.10000000000000000555	1.5	50	0	1	;
	933	878	2000	0.11999999999999999556	0.75	0.10000000000000000555	1.5	50	0	1	;
	933	932	1000	0.16000000000000000333	0.75	0.10000000000000000555	1.5	50	0	1	;
	933	934	800	0.23000000000000000999	0.75	0.10000000000000000555	1.5	50	0	1	;
	933	940	2000	0.19000000000000000222	0.75	0.10000000000000000555	1.5	50	0	1	;
	934	877	1000	0.14000000000000001332	0.75	0.10000000000000000555	1.5	50	0	1	;
	934	933	800	0.23000000000000000999	0.75	0.10000000000000000555	1.5	50	0	1	;
	934	935	2000	0.17999999999999999334	0.75	0.10000000000000000555	1.5	50	0	1	;
	934	939	1000	0.6500000000000000222	0.75	0.10000000000000000555	1.5	50	0	1	;
	935	683	800	0.17999999999999999334	0.75	0.10000000000000000555	1.5	50	0	1	;
	935	934	2000	0.17999999999999999334	0.75	0.10000000000000000555	1.5	50	0	1	;
	936	155	1000	0.42999999999999999334	0.75	0.10000000000000000555	1.5	60	0	1	;
	936	940	800	1	0.75	0.10000000000000000555	1.5	60	0	1	;
	937	190	2000	0.26000000000000000888	0.75	0.10000000000000000555	1.5	50	0	1	;
	937	938	1000	0.19000000000000000222	0.75	0.10000000000000000555	1.5	50	0	1	;
